opt, p1, p2, p3, p4
1, 0.5, 0.140014, 0.74706, 0.56634
2, 0.5, 0.14001, 0.749764, 0.0658365
3, 0.5, 0.140011, 0.246032, 0.566752
4, 0.5, 0.14001, 0.247424, 0.0647436
