opt, p1, p2, p3, p4
1, 0.399974, 0.879917, 0.692473, 0.931345
2, 0.400212, 0.879944, 0.694131, 0.431787
3, 0.400012, 0.879936, 0.189674, 0.930371
4, 0.40011, 0.880326, 0.194268, 0.427276
