opt, p1, p2, p3, p4
1, 0.439949, 0.700121, 0.712185, 0.843165
2, 0.440156, 0.69977, 0.71446, 0.343608
3, 0.439952, 0.700096, 0.212071, 0.842352
4, 0.440125, 0.69995, 0.21458, 0.341172
