opt, p1, p2, p3, p4
1, 0.540013, 0.93996, 0.761312, 0.962036
2, 0.539744, 0.940131, 0.764291, 0.464544
3, 0.540017, 0.939957, 0.258752, 0.96018
4, 0.539666, 0.940277, 0.263869, 0.459672
