opt, p1, p2, p3, p4
1, 0.880004, 0.919996, 0.93434, 0.952794
2, 0.879908, 0.919941, 0.936122, 0.459233
3, 0.879916, 0.919948, 0.426627, 0.951885
4, 0.879821, 0.920997, 0.436707, 0.45183
