opt, p1, p2, p3, p4
1, 0.240129, 0.5, 0.61426, 0.742739
2, 0.240124, 0.5, 0.613027, 0.243544
3, 0.239991, 0.5, 0.112623, 0.742872
4, 0.239991, 0.5, 0.114987, 0.242137
