opt, p1, p2, p3, p4
1, 0.740177, 0.120028, 0.867977, 0.561381
2, 0.739992, 0.119997, 0.869793, 0.0572531
3, 0.739583, 0.120085, 0.367043, 0.554299
4, 0.740069, 0.119996, 0.369169, 0.055721
