opt, p1, p2, p3, p4
1, 0.540035, 0.540035, 0.764346, 0.764388
2, 0.540035, 0.540035, 0.765031, 0.265327
3, 0.540035, 0.540035, 0.264821, 0.762727
4, 0.540036, 0.540036, 0.264793, 0.260239
