opt, p1, p2, p3, p4
1, 0.460158, 0.200089, 0.725912, 0.595631
2, 0.459971, 0.19998, 0.72518, 0.0948232
3, 0.459992, 0.200067, 0.226305, 0.595971
4, 0.459974, 0.199986, 0.228341, 0.0941538
