opt, p1, p2, p3, p4
1, 0.200137, 0.0200117, 0.59473, 0.504495
2, 0.199998, 0.0200002, 0.581316, 0.0052645
3, 0.199967, 0.0199974, 0.0951811, 0.502754
4, 0.2, 0.02, 0.100657, 0.00501735
