opt, p1, p2, p3, p4
1, 0.839914, 0.180009, 0.91787, 0.584548
2, 0.840003, 0.179995, 0.918933, 0.0872164
3, 0.839857, 0.179943, 0.41658, 0.586432
4, 0.83991, 0.180004, 0.422447, 0.0848659
