opt, p1, p2, p3, p4
1, 0.979988, 0.320005, 0.987793, 0.646781
2, 0.979999, 0.320003, 0.988665, 0.155084
3, 0.98039, 0.320164, 0.486715, 0.656748
4, 0.980335, 0.319986, 0.492563, 0.155244
