opt, p1, p2, p3, p4
1, 0.780024, 0.840027, 0.882716, 0.914273
2, 0.780069, 0.839894, 0.88605, 0.419059
3, 0.77999, 0.839913, 0.380789, 0.911936
4, 0.780218, 0.839859, 0.386352, 0.411118
