opt, p1, p2, p3, p4
1, 0.0800384, 0.339881, 0.531499, 0.66424
2, 0.0799966, 0.33992, 0.533229, 0.162587
3, 0.0799974, 0.339997, 0.0332795, 0.662992
4, 0.0800015, 0.340007, 0.0341864, 0.161811
