opt, p1, p2, p3, p4
1, 0.27992, 0.66011, 0.632192, 0.82278
2, 0.280044, 0.660131, 0.633412, 0.322605
3, 0.280023, 0.660029, 0.130095, 0.822209
4, 0.279986, 0.660087, 0.135413, 0.320718
