opt, p1, p2, p3, p4
1, 0.5, 0.5, 0.74806, 0.745454
2, 0.5, 0.5, 0.747901, 0.247013
3, 0.5, 0.5, 0.246996, 0.744911
4, 0.5, 0.5, 0.247823, 0.245804
