opt, p1, p2, p3, p4
1, 0.059998, 0.93995, 0.519031, 0.959876
2, 0.0600468, 0.939968, 0.522736, 0.461602
3, 0.06, 0.940002, 0.0208783, 0.959514
4, 0.0599983, 0.939957, 0.0225298, 0.442949
