opt, p1, p2, p3, p4
1, 0.640034, 0.0800043, 0.817615, 0.540169
2, 0.640012, 0.0800015, 0.819058, 0.0380155
3, 0.640287, 0.0800359, 0.31751, 0.535037
4, 0.639978, 0.0799972, 0.31931, 0.0360048
