opt, p1, p2, p3, p4
1, 0.180045, 0.419931, 0.584472, 0.703153
2, 0.180043, 0.419936, 0.5833, 0.203902
3, 0.180019, 0.41997, 0.0836676, 0.701363
4, 0.180003, 0.419993, 0.0845604, 0.204897
