opt, p1, p2, p3, p4
1, 0.859992, 0.280024, 0.927308, 0.636662
2, 0.860034, 0.280015, 0.928186, 0.13722
3, 0.859613, 0.280041, 0.427402, 0.634938
4, 0.860013, 0.279936, 0.429606, 0.135051
