opt, p1, p2, p3, p4
1, 0.359984, 0.639855, 0.674383, 0.813653
2, 0.36013, 0.640135, 0.675448, 0.31246
3, 0.360025, 0.64004, 0.171887, 0.810249
4, 0.359959, 0.639881, 0.173956, 0.308984
