opt, p1, p2, p3, p4
1, 0.179989, 0.799869, 0.584155, 0.891823
2, 0.179959, 0.800492, 0.584208, 0.39037
3, 0.179994, 0.800028, 0.0807268, 0.890069
4, 0.180011, 0.799894, 0.0833859, 0.388411
