opt, p1, p2, p3, p4
1, 0.460008, 0.979987, 0.725063, 0.981488
2, 0.460282, 0.980392, 0.723563, 0.482922
3, 0.460006, 0.979988, 0.214866, 0.98091
4, 0.460138, 0.980375, 0.224712, 0.480391
