opt, p1, p2, p3, p4
1, 0.660073, 0.60004, 0.825435, 0.796468
2, 0.660097, 0.599919, 0.825663, 0.295487
3, 0.660111, 0.599843, 0.323359, 0.793456
4, 0.660125, 0.599773, 0.326332, 0.292365
