opt, p1, p2, p3, p4
1, 0.299891, 0.5, 0.647052, 0.745867
2, 0.299896, 0.5, 0.646894, 0.245998
3, 0.300014, 0.5, 0.146445, 0.74882
4, 0.300023, 0.5, 0.146277, 0.245623
