opt, p1, p2, p3, p4
1, 0.680018, 0.919989, 0.833917, 0.953398
2, 0.679844, 0.919929, 0.835749, 0.456035
3, 0.67999, 0.919956, 0.32869, 0.951312
4, 0.679765, 0.920729, 0.337098, 0.451142
