opt, p1, p2, p3, p4
1, 0.180052, 0.580069, 0.583284, 0.783375
2, 0.180065, 0.580071, 0.584957, 0.283833
3, 0.180006, 0.58003, 0.0818719, 0.78003
4, 0.180017, 0.580041, 0.0839839, 0.280283
