opt, p1, p2, p3, p4
1, 0.319995, 0.55986, 0.653487, 0.773652
2, 0.320049, 0.559978, 0.654388, 0.273487
3, 0.320006, 0.560051, 0.152275, 0.771648
4, 0.319975, 0.559987, 0.154538, 0.272629
