opt, p1, p2, p3, p4
1, 0.580065, 0.400026, 0.784265, 0.698075
2, 0.580058, 0.399937, 0.785444, 0.196754
3, 0.580068, 0.400121, 0.285853, 0.695588
4, 0.580063, 0.399971, 0.289044, 0.194247
