opt, p1, p2, p3, p4
1, 0.5, 0.160041, 0.747047, 0.574862
2, 0.5, 0.159996, 0.747155, 0.0771082
3, 0.5, 0.160037, 0.245863, 0.57541
4, 0.5, 0.159994, 0.24915, 0.0744635
