opt, p1, p2, p3, p4
1, 0.70013, 0.339957, 0.846207, 0.665379
2, 0.700063, 0.340029, 0.846576, 0.167384
3, 0.699684, 0.339894, 0.34452, 0.662914
4, 0.700137, 0.339946, 0.349307, 0.163712
