opt, p1, p2, p3, p4
1, 0.68002, 0.77995, 0.83343, 0.88255
2, 0.679875, 0.779962, 0.836537, 0.388638
3, 0.679983, 0.78003, 0.3324, 0.882276
4, 0.679779, 0.779978, 0.335224, 0.381754
