opt, p1, p2, p3, p4
1, 0.0800467, 0.160093, 0.53438, 0.574423
2, 0.0800018, 0.160004, 0.533204, 0.0741502
3, 0.0799948, 0.15999, 0.0339567, 0.570835
4, 0.0800011, 0.160002, 0.0346341, 0.0746303
