opt, p1, p2, p3, p4
1, 0.599983, 0.939963, 0.791744, 0.962988
2, 0.599775, 0.939947, 0.794228, 0.465895
3, 0.60001, 0.939956, 0.287691, 0.961373
4, 0.599724, 0.940393, 0.295856, 0.460533
