opt, p1, p2, p3, p4
1, 0.979988, 0.359992, 0.987775, 0.678652
2, 0.979996, 0.359998, 0.988227, 0.181072
3, 0.980404, 0.359934, 0.487735, 0.675509
4, 0.98035, 0.360088, 0.489245, 0.174482
