opt, p1, p2, p3, p4
1, 0.639865, 0.379911, 0.81684, 0.687214
2, 0.64002, 0.379931, 0.815967, 0.186398
3, 0.640123, 0.379899, 0.316002, 0.684577
4, 0.639867, 0.379911, 0.317646, 0.183752
