opt, p1, p2, p3, p4
1, 0.279937, 0.580067, 0.63027, 0.783
2, 0.280011, 0.58007, 0.633711, 0.283017
3, 0.280025, 0.580049, 0.132783, 0.781348
4, 0.280017, 0.580055, 0.134627, 0.281704
