opt, p1, p2, p3, p4
1, 0.899944, 0.399996, 0.948268, 0.69777
2, 0.899966, 0.400015, 0.948148, 0.200084
3, 0.899674, 0.400217, 0.44705, 0.696517
4, 0.900273, 0.400125, 0.449394, 0.197275
