opt, p1, p2, p3, p4
1, 0.459964, 0.379902, 0.724669, 0.68346
2, 0.459966, 0.379915, 0.726298, 0.18537
3, 0.459965, 0.379906, 0.224716, 0.684078
4, 0.459967, 0.379922, 0.225221, 0.182908
