opt, p1, p2, p3, p4
1, 0.740098, 0.640018, 0.863011, 0.814625
2, 0.740154, 0.63995, 0.866549, 0.313095
3, 0.740185, 0.639894, 0.365675, 0.81249
4, 0.74013, 0.640192, 0.367579, 0.313586
