opt, p1, p2, p3, p4
1, 0.379911, 0.639864, 0.684564, 0.812939
2, 0.379899, 0.640119, 0.684889, 0.312263
3, 0.37993, 0.640014, 0.182672, 0.811518
4, 0.379911, 0.639866, 0.185317, 0.314318
