opt, p1, p2, p3, p4
1, 0.480069, 0.620098, 0.732342, 0.803921
2, 0.48021, 0.61993, 0.734517, 0.304385
3, 0.480023, 0.620096, 0.23279, 0.803094
4, 0.480176, 0.620035, 0.234734, 0.299176
