opt, p1, p2, p3, p4
1, 0.460174, 0.180076, 0.727217, 0.587994
2, 0.459972, 0.180017, 0.722829, 0.0864538
3, 0.460014, 0.180056, 0.225211, 0.585079
4, 0.459975, 0.180009, 0.226443, 0.0854259
