opt, p1, p2, p3, p4
1, 0.540024, 0.879928, 0.764784, 0.93318
2, 0.539795, 0.880265, 0.765141, 0.43533
3, 0.540026, 0.879922, 0.259545, 0.93128
4, 0.539704, 0.880096, 0.265557, 0.429452
