opt, p1, p2, p3, p4
1, 0.13994, 0.100068, 0.564635, 0.544808
2, 0.140011, 0.0999948, 0.565304, 0.0444109
3, 0.140012, 0.0999881, 0.0642721, 0.545328
4, 0.139999, 0.099999, 0.0648365, 0.0447436
