opt, p1, p2, p3, p4
1, 0.400224, 0.0800339, 0.695613, 0.535101
2, 0.400016, 0.0799979, 0.701339, 0.0360399
3, 0.400133, 0.08001, 0.195463, 0.535885
4, 0.400011, 0.0800016, 0.19686, 0.0353002
