opt, p1, p2, p3, p4
1, 0.180012, 0.360024, 0.58435, 0.673639
2, 0.180019, 0.360039, 0.583647, 0.17467
3, 0.180022, 0.360044, 0.0832841, 0.674254
4, 0.179995, 0.35999, 0.0850061, 0.172392
