opt, p1, p2, p3, p4
1, 0.379908, 0.599849, 0.6845, 0.793105
2, 0.379901, 0.599778, 0.685359, 0.293893
3, 0.379926, 0.600019, 0.182991, 0.793367
4, 0.379914, 0.599903, 0.185295, 0.293782
