opt, p1, p2, p3, p4
1, 0.240099, 0.619965, 0.612157, 0.802663
2, 0.240145, 0.619688, 0.613637, 0.302314
3, 0.239992, 0.620072, 0.11189, 0.802376
4, 0.239991, 0.620088, 0.115003, 0.299067
