opt, p1, p2, p3, p4
1, 0.100013, 0.699988, 0.546824, 0.845017
2, 0.10006, 0.699561, 0.545558, 0.346123
3, 0.100003, 0.699981, 0.0449196, 0.843969
4, 0.0999985, 0.699986, 0.0453995, 0.34055
