opt, p1, p2, p3, p4
1, 0.5, 0.919966, 0.74151, 0.952234
2, 0.5, 0.920365, 0.743525, 0.453224
3, 0.5, 0.919967, 0.240305, 0.951468
4, 0.5, 0.920312, 0.243796, 0.447542
