opt, p1, p2, p3, p4
1, 0.0600297, 0.64007, 0.521096, 0.811354
2, 0.0600412, 0.64029, 0.523654, 0.311978
3, 0.0599995, 0.640011, 0.0219245, 0.81166
4, 0.0599987, 0.640013, 0.023085, 0.309182
