opt, p1, p2, p3, p4
1, 0.319996, 0.899934, 0.646608, 0.941662
2, 0.32015, 0.899528, 0.653381, 0.443706
3, 0.32, 0.899976, 0.149908, 0.940151
4, 0.319942, 0.900235, 0.153952, 0.437998
