opt, p1, p2, p3, p4
1, 0.160005, 0.860076, 0.571896, 0.921342
2, 0.160087, 0.859581, 0.572505, 0.420866
3, 0.160003, 0.859987, 0.070266, 0.920072
4, 0.16001, 0.860043, 0.0738654, 0.41635
