opt, p1, p2, p3, p4
1, 0.0799894, 0.720061, 0.532671, 0.850777
2, 0.0800401, 0.719832, 0.531769, 0.351788
3, 0.0800014, 0.719982, 0.030557, 0.852761
4, 0.079997, 0.719975, 0.0327931, 0.341973
