opt, p1, p2, p3, p4
1, 0.799865, 0.0399942, 0.898727, 0.517778
2, 0.799994, 0.0400004, 0.896011, 0.017633
3, 0.800537, 0.0400229, 0.39893, 0.51676
4, 0.80002, 0.0400008, 0.419625, 0.0165975
