opt, p1, p2, p3, p4
1, 0.620096, 0.519929, 0.804596, 0.755557
2, 0.620097, 0.519917, 0.807149, 0.25501
3, 0.619987, 0.519787, 0.304194, 0.7536
4, 0.619964, 0.51978, 0.306816, 0.254093
