opt, p1, p2, p3, p4
1, 0.32016, 0.0600427, 0.65633, 0.524887
2, 0.320002, 0.0599985, 0.654132, 0.0260346
3, 0.319976, 0.0600235, 0.155217, 0.523938
4, 0.320005, 0.0599997, 0.156396, 0.0252442
