opt, p1, p2, p3, p4
1, 0.799866, 0.0600047, 0.898398, 0.530674
2, 0.799992, 0.0600003, 0.896572, 0.0285674
3, 0.800532, 0.0600448, 0.395995, 0.526109
4, 0.800031, 0.0599983, 0.405981, 0.026116
