opt, p1, p2, p3, p4
1, 0.72008, 0.660037, 0.853672, 0.824306
2, 0.719948, 0.660092, 0.855867, 0.327201
3, 0.719984, 0.660108, 0.353445, 0.823663
4, 0.720295, 0.66013, 0.357075, 0.321672
