opt, p1, p2, p3, p4
1, 0.379905, 0.559813, 0.684655, 0.773143
2, 0.379902, 0.559918, 0.687461, 0.273979
3, 0.379922, 0.559995, 0.18384, 0.771553
4, 0.379915, 0.559919, 0.186065, 0.273131
