opt, p1, p2, p3, p4
1, 0.740174, 0.159969, 0.867708, 0.579308
2, 0.739991, 0.159997, 0.866387, 0.0766594
3, 0.739648, 0.160076, 0.36759, 0.576843
4, 0.740116, 0.160008, 0.36699, 0.0752825
