opt, p1, p2, p3, p4
1, 0.659999, 0.959987, 0.823501, 0.972683
2, 0.66012, 0.960437, 0.824912, 0.473663
3, 0.659994, 0.959975, 0.319048, 0.970855
4, 0.660136, 0.960665, 0.326801, 0.470099
