opt, p1, p2, p3, p4
1, 0.459969, 0.75986, 0.722065, 0.872081
2, 0.460095, 0.759798, 0.726045, 0.375345
3, 0.45997, 0.759881, 0.221984, 0.871913
4, 0.459964, 0.759805, 0.226129, 0.371102
